date,open,high,low,close,volume
2024-05-08,39260.0,39840.0,39120.0,39400.0,332765
2024-05-09,39600.0,39790.0,38920.0,39260.0,235841
2024-05-10,39210.0,39790.0,38880.0,39020.0,244403
2024-05-13,39020.0,39500.0,38780.0,38780.0,146212
2024-05-14,38780.0,39070.0,38450.0,38730.0,162869
2024-05-15,38680.0,39020.0,38680.0,38880.0,185455
2024-05-16,39310.0,39310.0,38970.0,39120.0,194095
2024-05-17,39120.0,39210.0,38880.0,39160.0,287243
2024-05-20,39790.0,40890.0,39260.0,40600.0,1061828
2024-05-21,40650.0,41130.0,40030.0,40410.0,658775
2024-05-22,40550.0,40650.0,39880.0,39980.0,483120
2024-05-23,39880.0,42760.0,39840.0,42760.0,2688018
2024-05-24,43140.0,44100.0,41940.0,42760.0,1773315
2024-05-27,42760.0,44960.0,42760.0,44490.0,2542233
2024-05-28,44530.0,45400.0,43960.0,45060.0,1529928
2024-05-29,45250.0,45250.0,43620.0,43720.0,1258433
2024-05-30,43620.0,43620.0,42470.0,43140.0,1907354
2024-05-31,43140.0,44490.0,43000.0,43000.0,923651
2024-06-03,43720.0,44390.0,43140.0,43480.0,659639
2024-06-04,43620.0,44490.0,43330.0,43960.0,997771
2024-06-05,44010.0,46310.0,44010.0,45300.0,2403940
2024-06-06,45300.0,45880.0,44580.0,44580.0,917067
2024-06-07,44870.0,45440.0,44050.0,44490.0,829717
2024-06-10,44820.0,45160.0,44340.0,44390.0,1127462
2024-06-11,44390.0,44580.0,43430.0,43770.0,1026682
2024-06-12,43380.0,44580.0,43330.0,44290.0,560146
2024-06-13,44340.0,44490.0,43570.0,43860.0,1345597
2024-06-14,43810.0,44340.0,42660.0,42660.0,708539
2024-06-17,42660.0,43050.0,42280.0,42470.0,602181
2024-06-18,43330.0,43670.0,42660.0,43530.0,757091
2024-06-19,43620.0,44100.0,43330.0,43910.0,503746
2024-06-20,43910.0,44290.0,43140.0,43380.0,726902
2024-06-21,43240.0,43910.0,43240.0,43290.0,585216
2024-06-24,43290.0,43720.0,41510.0,42660.0,897127
2024-06-25,42660.0,42950.0,42280.0,42950.0,358716
2024-06-26,42660.0,42950.0,42180.0,42900.0,279320
2024-06-27,42900.0,45490.0,42520.0,44100.0,2353319
2024-06-28,44770.0,44770.0,43430.0,44100.0,1077915
2024-07-01,43860.0,44490.0,43860.0,44490.0,399452
2024-07-02,44770.0,46110.0,44680.0,45640.0,1654591
2024-07-03,46020.0,46020.0,44870.0,45060.0,648194
2024-07-04,44870.0,45830.0,44770.0,44920.0,599317
2024-07-05,45160.0,45300.0,44490.0,44490.0,697462
2024-07-08,44580.0,45060.0,43140.0,44390.0,931265
2024-07-09,44490.0,45920.0,44200.0,45540.0,1139679
2024-07-10,45540.0,45590.0,44680.0,44680.0,561777
2024-07-11,44960.0,45060.0,44200.0,44200.0,584379
2024-07-12,44530.0,44530.0,43620.0,43620.0,582666
2024-07-15,43620.0,44200.0,43620.0,44150.0,429932
2024-07-16,44530.0,44870.0,44290.0,44580.0,742046
2024-07-17,44870.0,45350.0,42470.0,44490.0,1427186
2024-07-18,44250.0,45060.0,43240.0,45060.0,581472
2024-07-19,45060.0,45060.0,43860.0,43860.0,802984
2024-07-22,43530.0,43910.0,42230.0,42900.0,879641
2024-07-23,42900.0,43090.0,41700.0,41700.0,778536
2024-07-24,41560.0,41940.0,40360.0,40700.0,1568516
2024-07-25,40840.0,41700.0,40410.0,41420.0,689047
2024-07-26,41230.0,41420.0,40940.0,41420.0,431230
2024-07-29,41510.0,41750.0,41370.0,41560.0,325136
2024-07-30,41420.0,41420.0,41030.0,41230.0,427461
2024-07-31,41230.0,42280.0,41180.0,41800.0,636240
2024-08-01,42090.0,42520.0,40940.0,41030.0,627405
2024-08-02,40510.0,41700.0,40510.0,41700.0,635493
2024-08-05,41230.0,41370.0,39840.0,40170.0,991161
2024-08-06,41080.0,41080.0,39790.0,40600.0,541654
2024-08-07,40650.0,40840.0,40220.0,40550.0,308389
2024-08-08,40310.0,41180.0,40310.0,40840.0,427267
2024-08-09,40890.0,41510.0,40410.0,41510.0,463710
2024-08-12,41510.0,41510.0,41030.0,41510.0,308183
2024-08-13,41370.0,41800.0,40840.0,41030.0,507497
2024-08-14,41080.0,41510.0,40940.0,41510.0,495678
2024-08-15,41510.0,41610.0,40940.0,40990.0,285884
2024-08-16,41420.0,42180.0,40990.0,42140.0,835824
2024-08-19,42140.0,42810.0,41700.0,42660.0,922274
2024-08-20,42660.0,43050.0,42230.0,42660.0,1080208
2024-08-21,42660.0,43330.0,42470.0,42860.0,441887
2024-08-22,42760.0,43380.0,42380.0,42950.0,892288
2024-08-23,42950.0,44440.0,42710.0,44390.0,1831647
2024-08-26,44390.0,44490.0,43770.0,43910.0,519055
2024-08-27,43910.0,43910.0,43140.0,43720.0,588257
2024-08-28,43430.0,43620.0,43190.0,43330.0,330730
2024-08-29,43140.0,43810.0,43140.0,43480.0,357449
2024-08-30,43480.0,43620.0,43050.0,43620.0,257512
2024-09-04,43140.0,43140.0,42760.0,42860.0,546244
2024-09-05,42860.0,43000.0,42660.0,42860.0,489791
2024-09-06,42950.0,43530.0,42760.0,42950.0,541316
2024-09-09,42810.0,42860.0,41990.0,42180.0,695022
2024-09-10,42180.0,42180.0,41320.0,41510.0,1195106
2024-09-11,41230.0,41560.0,41130.0,41320.0,351484
2024-09-12,41320.0,41610.0,41030.0,41080.0,411585
2024-09-13,40890.0,41560.0,40750.0,40990.0,561151
2024-09-16,41030.0,41420.0,40550.0,40940.0,430695
2024-09-17,40890.0,41080.0,40700.0,41080.0,189793
2024-09-18,41230.0,41320.0,40990.0,41080.0,248501
2024-09-19,41370.0,41370.0,41080.0,41130.0,124349
2024-09-20,41230.0,41420.0,40890.0,41320.0,745872
2024-09-23,41320.0,41990.0,41030.0,41990.0,351398
2024-09-24,41990.0,41990.0,41470.0,41850.0,269410
2024-09-25,41660.0,41800.0,41470.0,41560.0,242421
2024-09-26,41370.0,41990.0,41370.0,41510.0,215605
2024-09-27,41560.0,41700.0,41420.0,41510.0,232730
2024-09-30,41510.0,41510.0,41080.0,41080.0,298928
2024-10-01,41030.0,41660.0,40940.0,41610.0,732365
2024-10-02,41610.0,41610.0,41270.0,41420.0,402457
2024-10-03,41510.0,41800.0,41030.0,41130.0,414459
2024-10-04,41130.0,41270.0,40990.0,41080.0,212340
2024-10-07,41130.0,41370.0,41080.0,41180.0,236559
2024-10-08,41230.0,41320.0,41080.0,41180.0,178460
2024-10-09,41230.0,41470.0,41080.0,41470.0,314761
2024-10-10,41470.0,42140.0,41470.0,42090.0,901761
