date,open,high,low,close,volume
2024-09-04,14230.0,14230.0,14150.0,14230.0,6901
2024-09-05,14250.0,14380.0,14230.0,14230.0,7163
2024-09-06,14230.0,14380.0,14230.0,14300.0,23411
2024-09-09,14320.0,14320.0,14190.0,14300.0,3813
2024-09-10,14430.0,14430.0,14150.0,14230.0,6500
2024-09-11,14340.0,14340.0,14040.0,14230.0,2300
2024-09-12,14300.0,14300.0,14170.0,14170.0,4100
2024-09-13,14170.0,14170.0,14000.0,14000.0,5400
2024-09-16,14340.0,14450.0,14040.0,14190.0,3400
2024-09-17,14000.0,14250.0,14000.0,14230.0,10720
2024-09-18,14230.0,14230.0,14040.0,14040.0,8550
2024-09-19,14250.0,14250.0,14040.0,14170.0,3800
2024-09-20,14190.0,14320.0,14040.0,14210.0,6332
2024-09-23,14250.0,14250.0,14170.0,14250.0,1100
2024-09-24,14250.0,14250.0,14080.0,14210.0,12000
2024-09-25,14250.0,14430.0,14250.0,14250.0,20455
2024-09-26,14300.0,14380.0,14230.0,14280.0,36300
2024-09-27,14580.0,14580.0,14280.0,14320.0,9710
2024-09-30,14250.0,14320.0,14210.0,14250.0,6600
2024-10-01,14250.0,14250.0,14040.0,14210.0,43802
2024-10-02,14210.0,14210.0,14040.0,14080.0,16400
2024-10-03,14250.0,14250.0,14080.0,14080.0,8900
2024-10-04,14040.0,14230.0,13170.0,14170.0,443702
2024-10-07,14190.0,14190.0,13820.0,14040.0,4000
2024-10-08,14040.0,14080.0,14040.0,14040.0,13801
2024-10-09,14080.0,14120.0,14080.0,14080.0,10500
2024-10-10,14040.0,14080.0,14040.0,14080.0,3110
2024-10-11,14040.0,14250.0,14040.0,14250.0,9597
2024-10-14,14040.0,14210.0,13690.0,14210.0,1400
2024-10-15,14120.0,14690.0,14120.0,14640.0,46300
2024-10-16,14640.0,14900.0,14510.0,14690.0,20197
2024-10-17,14900.0,14900.0,14470.0,14690.0,4800
2024-10-18,14900.0,15080.0,14770.0,14770.0,17252
2024-10-21,14770.0,14820.0,14600.0,14820.0,27401
2024-10-22,14770.0,14820.0,14470.0,14470.0,19800
2024-10-23,14770.0,14770.0,14620.0,14620.0,2200
2024-10-24,14600.0,14640.0,14470.0,14470.0,7399
2024-10-25,14470.0,14510.0,14470.0,14470.0,6631
2024-10-28,14470.0,14640.0,13870.0,13870.0,43300
2024-10-29,14080.0,14640.0,14080.0,14640.0,4800
2024-10-30,15120.0,15120.0,14470.0,14600.0,11300
2024-10-31,14900.0,14900.0,13910.0,14640.0,8500
2024-11-01,14250.0,14640.0,14250.0,14640.0,600
2024-11-04,14690.0,14770.0,14250.0,14640.0,14165
2024-11-05,14300.0,14600.0,13870.0,14560.0,21141
2024-11-06,14560.0,14560.0,14560.0,14560.0,115
2024-11-07,14560.0,14560.0,14470.0,14560.0,10115
2024-11-08,14040.0,14470.0,14040.0,14470.0,6000
