date,open,high,low,close,volume
2023-06-05,14220.0,14220.0,13450.0,13500.0,9603592
2023-06-06,13500.0,13630.0,13210.0,13340.0,10017781
2023-06-07,13450.0,13630.0,13320.0,13570.0,9306637
2023-06-08,13630.0,13630.0,13240.0,13240.0,7733193
2023-06-09,13460.0,13680.0,13320.0,13430.0,7733809
2023-06-12,13500.0,13500.0,13140.0,13250.0,2669072
2023-06-13,13320.0,13320.0,13070.0,13070.0,3061892
2023-06-14,13100.0,13280.0,13070.0,13070.0,3722910
2023-06-15,13100.0,13100.0,12990.0,13070.0,2762507
2023-06-16,13070.0,13250.0,13070.0,13100.0,4861584
2023-06-19,13140.0,13170.0,13030.0,13170.0,1546332
2023-06-20,13170.0,13210.0,13070.0,13140.0,2287320
2023-06-21,13170.0,13250.0,13140.0,13250.0,4234535
2023-06-22,13390.0,13500.0,13250.0,13250.0,5295375
2023-06-23,13280.0,13430.0,13210.0,13320.0,6150470
2023-06-26,13350.0,13430.0,13140.0,13280.0,3353412
2023-06-27,13280.0,13320.0,13140.0,13250.0,2755396
2023-06-28,13250.0,13280.0,13170.0,13280.0,3334307
2023-06-29,13320.0,13320.0,13030.0,13030.0,3937347
2023-06-30,13030.0,13070.0,12960.0,12960.0,2646567
2023-07-03,13140.0,13140.0,12990.0,13070.0,2904706
2023-07-04,13100.0,13140.0,13030.0,13070.0,1809105
2023-07-05,13100.0,13140.0,13030.0,13030.0,3936273
2023-07-06,13030.0,13100.0,12960.0,13100.0,4456046
2023-07-07,12990.0,13100.0,12920.0,12990.0,4773277
2023-07-10,13030.0,13140.0,12960.0,13100.0,5910499
2023-07-11,13170.0,13390.0,13100.0,13170.0,8870114
2023-07-12,13250.0,13250.0,13070.0,13070.0,3911153
2023-07-13,13100.0,13170.0,13030.0,13140.0,4697336
2023-07-14,13140.0,13170.0,12990.0,13070.0,3864302
2023-07-17,13070.0,13140.0,13030.0,13140.0,4233459
2023-07-18,13140.0,13640.0,13100.0,13640.0,24821321
2023-07-19,13680.0,13750.0,13430.0,13460.0,9355940
2023-07-20,13460.0,13530.0,13250.0,13530.0,11174363
2023-07-21,13460.0,13640.0,13390.0,13500.0,9112052
2023-07-24,13460.0,13530.0,13280.0,13430.0,7045839
2023-07-25,13430.0,13860.0,13390.0,13680.0,13361374
2023-07-26,13680.0,13680.0,13460.0,13530.0,6636529
2023-07-27,13530.0,13570.0,13250.0,13350.0,6664965
2023-07-28,13320.0,13530.0,13280.0,13460.0,7182079
2023-07-31,13430.0,13570.0,13390.0,13500.0,5201548
2023-08-01,13530.0,13860.0,13500.0,13530.0,14484569
2023-08-02,13500.0,13680.0,13460.0,13610.0,6637422
2023-08-03,13610.0,13680.0,13250.0,13280.0,6911097
2023-08-04,13390.0,13680.0,13280.0,13640.0,12271753
2023-08-07,13680.0,14000.0,13640.0,13890.0,17755159
2023-08-08,13970.0,13970.0,13640.0,13680.0,6318090
2023-08-09,13710.0,13750.0,13500.0,13570.0,5499014
2023-08-10,13570.0,13610.0,13280.0,13320.0,5801849
2023-08-11,13350.0,13430.0,13140.0,13430.0,5342544
2023-08-14,13430.0,13460.0,13320.0,13430.0,5489663
2023-08-15,13460.0,13790.0,13350.0,13680.0,12077448
2023-08-16,13680.0,13790.0,13530.0,13750.0,8498716
2023-08-17,13750.0,13790.0,13530.0,13570.0,5852301
2023-08-18,13500.0,13530.0,12960.0,13030.0,11569243
2023-08-21,13170.0,13390.0,12990.0,13320.0,8200962
2023-08-22,13250.0,13390.0,13100.0,13350.0,4105984
2023-08-23,13430.0,13430.0,13210.0,13320.0,5562659
2023-08-24,13320.0,13610.0,13210.0,13530.0,10071220
2023-08-25,13460.0,13570.0,13390.0,13570.0,3739298
2023-08-28,13640.0,13710.0,13530.0,13680.0,7209299
2023-08-29,13680.0,13750.0,13570.0,13680.0,6938674
2023-08-30,13680.0,14070.0,13680.0,14070.0,22004414
2023-08-31,14150.0,14180.0,13930.0,14110.0,5943375
2023-09-05,14180.0,14290.0,14110.0,14150.0,9233621
2023-09-06,14150.0,14220.0,13790.0,14220.0,11953366
2023-09-07,14250.0,14470.0,14070.0,14150.0,16385746
2023-09-08,14150.0,14180.0,13970.0,13970.0,6027774
2023-09-11,14040.0,14110.0,13610.0,13640.0,10193226
2023-09-12,13640.0,13820.0,13530.0,13820.0,9028399
2023-09-13,13860.0,13930.0,13640.0,13860.0,5527774
2023-09-14,13860.0,14040.0,13680.0,13680.0,5654954
2023-09-15,13820.0,13890.0,13710.0,13820.0,4834829
2023-09-18,13820.0,13820.0,13530.0,13640.0,5315824
2023-09-19,13530.0,13750.0,13500.0,13710.0,6067311
2023-09-20,13640.0,14110.0,13570.0,14040.0,14288894
2023-09-21,14040.0,14070.0,13710.0,13710.0,5546570
2023-09-22,13570.0,13640.0,13210.0,13350.0,8919499
2023-09-25,13350.0,13460.0,12960.0,12960.0,6151606
2023-09-26,12960.0,13140.0,12740.0,12740.0,7205172
2023-09-27,12740.0,12850.0,12530.0,12810.0,5753983
2023-09-28,12810.0,13030.0,12420.0,12990.0,6391686
2023-09-29,12990.0,13030.0,12810.0,12850.0,3985833
2023-10-02,12850.0,12890.0,12600.0,12600.0,4169925
2023-10-03,12530.0,12530.0,12020.0,12020.0,7815486
2023-10-04,11880.0,12240.0,11880.0,11950.0,3544218
2023-10-05,12170.0,12170.0,11880.0,11910.0,3338911
2023-10-06,11910.0,12130.0,11880.0,12090.0,4443068
2023-10-09,12090.0,12270.0,12020.0,12130.0,4909438
2023-10-10,12240.0,12240.0,12060.0,12060.0,4295187
2023-10-11,12090.0,12130.0,11990.0,12060.0,3219715
2023-10-12,12130.0,12380.0,12060.0,12380.0,5225264
2023-10-13,12240.0,12490.0,12200.0,12420.0,7510640
2023-10-16,12380.0,12380.0,12060.0,12090.0,4727722
2023-10-17,12090.0,12200.0,11880.0,11880.0,3430612
2023-10-18,11910.0,11950.0,11480.0,11700.0,5441532
2023-10-19,11700.0,11730.0,11550.0,11630.0,2474668
2023-10-20,11590.0,11910.0,11590.0,11880.0,2687532
2023-10-23,11880.0,12060.0,11770.0,11840.0,4556885
2023-10-24,11880.0,12130.0,11840.0,12090.0,4262188
2023-10-25,12090.0,12170.0,11950.0,12060.0,4186043
2023-10-26,11810.0,11950.0,11270.0,11520.0,6942761
2023-10-27,11520.0,11730.0,11450.0,11660.0,2255518
2023-10-30,11660.0,11770.0,11520.0,11520.0,4289663
2023-10-31,11590.0,11590.0,11370.0,11370.0,2936880
2023-11-01,11480.0,11480.0,11230.0,11370.0,3184883
2023-11-02,11550.0,12020.0,11550.0,11810.0,7606127
2023-11-03,11950.0,11990.0,11550.0,11550.0,5737264
2023-11-06,11840.0,12060.0,11660.0,11950.0,4382632
2023-11-07,11880.0,12060.0,11840.0,11910.0,3708947
2023-11-08,11910.0,12600.0,11880.0,12420.0,8612907
2023-11-09,12490.0,12560.0,12270.0,12310.0,5485926
2023-11-10,12240.0,12450.0,12170.0,12240.0,5917888
2023-11-13,12240.0,12420.0,12170.0,12420.0,4234952
2023-11-14,12600.0,12850.0,12420.0,12530.0,12506923
2023-11-15,12560.0,12890.0,12530.0,12740.0,9716888
2023-11-16,12670.0,12670.0,12420.0,12600.0,5220788
2023-11-17,12600.0,12710.0,12170.0,12240.0,7433829
2023-11-20,12020.0,12530.0,11990.0,12380.0,4723035
2023-11-21,12380.0,12530.0,12240.0,12270.0,2617136
2023-11-22,12270.0,12380.0,12240.0,12310.0,2305512
2023-11-23,12380.0,12530.0,12240.0,12240.0,6956587
2023-11-24,12270.0,12270.0,12060.0,12240.0,3550391
2023-11-27,12200.0,12240.0,11990.0,11990.0,3115183
2023-11-28,11990.0,12130.0,11880.0,12060.0,2506689
2023-11-29,12060.0,12200.0,12020.0,12130.0,2468113
2023-11-30,12060.0,12310.0,12060.0,12240.0,8678015
2023-12-01,12270.0,12350.0,12130.0,12310.0,9187846
2023-12-04,12350.0,12560.0,12310.0,12380.0,11161978
2023-12-05,12420.0,12420.0,12270.0,12270.0,4491908
2023-12-06,12310.0,12670.0,12270.0,12560.0,14005355
2023-12-07,12600.0,12670.0,12420.0,12630.0,15079464
2023-12-08,12600.0,12740.0,12530.0,12560.0,4737848
2023-12-11,12560.0,12630.0,12490.0,12490.0,4331665
2023-12-12,12530.0,12560.0,12420.0,12490.0,2416307
2023-12-13,12530.0,12530.0,12240.0,12240.0,3335319
2023-12-14,12310.0,12380.0,12130.0,12170.0,3330261
2023-12-15,12240.0,12270.0,12130.0,12200.0,3380612
2023-12-18,12170.0,12240.0,12060.0,12170.0,3077529
2023-12-19,12090.0,12240.0,12060.0,12240.0,2429238
2023-12-20,12170.0,12240.0,12130.0,12170.0,2825458
2023-12-21,12170.0,12170.0,12020.0,12170.0,2097571
2023-12-22,12170.0,12200.0,12060.0,12170.0,2374078
2023-12-25,12170.0,12310.0,12170.0,12270.0,2548254
2023-12-26,12310.0,12310.0,12200.0,12240.0,2030227
2023-12-27,12240.0,12490.0,12240.0,12490.0,5357747
2023-12-28,12450.0,12490.0,12350.0,12450.0,3899546
2023-12-29,12530.0,12560.0,12420.0,12530.0,3048145
2024-01-02,12560.0,12600.0,12420.0,12450.0,6972007
2024-01-03,12420.0,12560.0,12310.0,12560.0,7156654
2024-01-04,12600.0,13100.0,12530.0,12890.0,30604262
2024-01-05,12890.0,13070.0,12780.0,12960.0,11027926
2024-01-08,13100.0,13100.0,12810.0,12920.0,10135587
2024-01-09,12960.0,12990.0,12740.0,12780.0,10505693
2024-01-10,12810.0,13390.0,12780.0,13320.0,24221574
2024-01-11,13320.0,13680.0,13210.0,13320.0,18119563
2024-01-12,13210.0,13530.0,13070.0,13350.0,18903546
2024-01-15,13500.0,13530.0,13170.0,13170.0,6965814
2024-01-16,13100.0,13390.0,13100.0,13390.0,9335413
2024-01-17,13350.0,13460.0,13210.0,13210.0,7455094
2024-01-18,13210.0,13280.0,13100.0,13280.0,5370589
2024-01-19,13280.0,13430.0,13250.0,13390.0,5652900
2024-01-22,13390.0,13460.0,13280.0,13430.0,8799064
2024-01-23,13430.0,13530.0,13320.0,13390.0,9422714
2024-01-24,13350.0,13350.0,13140.0,13170.0,9179066
2024-01-25,13170.0,13170.0,13070.0,13070.0,5631807
2024-01-26,13100.0,13320.0,13070.0,13170.0,3899828
2024-01-29,13170.0,13250.0,13070.0,13070.0,2948966
2024-01-30,13070.0,13280.0,13070.0,13170.0,7023878
2024-01-31,13280.0,13280.0,12810.0,12850.0,8858005
2024-02-01,12850.0,12990.0,12810.0,12850.0,5057592
2024-02-02,12890.0,12920.0,12600.0,12600.0,9175641
2024-02-05,12600.0,13140.0,12600.0,13070.0,18714346
2024-02-06,13140.0,13210.0,13030.0,13030.0,9957893
2024-02-07,13030.0,13390.0,13030.0,13320.0,14678695
2024-02-15,13430.0,13790.0,13390.0,13570.0,25902501
2024-02-16,13610.0,13710.0,13530.0,13610.0,14364194
2024-02-19,13610.0,13640.0,13430.0,13530.0,8782998
2024-02-20,13500.0,13570.0,13430.0,13500.0,9315850
2024-02-21,13500.0,14040.0,13350.0,14040.0,31800025
2024-02-22,14040.0,14220.0,13820.0,14070.0,15647874
2024-02-23,14110.0,14470.0,13750.0,13750.0,43609529
